account_id,snapshot_date,industry,country,referral_source,tenure_days,total_active_subs,total_mrr,total_seats,max_seats,monthly_ratio,has_manual_renew,active_trials,had_downgrade_30,had_upgrade_30,had_downgrade_31_90,had_upgrade_31_90,primary_plan,enterprise_ratio,pro_ratio,days_since_last_action,unique_features_last_30d,unique_features_31_to_90d,breadth_decay_ratio,active_days_last_30d,activity_drop_ratio,total_usage_count_30d,avg_duration_last_30d,had_error_last_30d,tickets_last_30d,tickets_31_to_90d,escalated_last_90d,had_urgent_ticket_last_90d,avg_resolution_last_90d,latest_csat_score,target
A-ee42db,2024-07-01,EdTech,DE,ads,433,9,8410,259,115,0.444,True,3,False,True,False,False,Pro,0.0,0.556,7,2,5,0.4,2,0.5,22,5188.0,0,0,0,0,0,0.0,3.0,0
A-ef84cf,2024-07-01,EdTech,US,partner,122,3,6918,50,34,0.333,True,1,False,False,False,False,Enterprise,0.667,0.0,8,1,2,0.5,1,0.5,10,3640.0,0,0,0,0,0,0.0,4.0,0
A-f03140,2024-07-01,DevTools,IN,event,222,5,9094,136,28,0.4,True,0,False,False,False,False,Basic,0.2,0.4,18,2,5,0.4,2,0.4,22,3130.0,0,0,0,0,0,0.0,5.0,0
A-f17767,2024-07-01,DevTools,US,event,518,11,14617,163,39,0.636,False,0,False,False,False,False,Pro,0.182,0.636,0,3,7,0.429,3,0.429,37,1732.667,1,0,0,0,0,0.0,5.0,0
A-f19409,2024-07-01,DevTools,US,other,473,6,17486,192,44,0.333,True,1,False,True,False,False,Pro,0.333,0.5,4,4,6,0.667,4,0.8,48,3307.75,0,0,0,0,0,0.0,4.0,0
A-f19b24,2024-07-01,Cybersecurity,US,organic,538,1,1421,29,29,1.0,False,0,False,False,False,False,Pro,0.0,1.0,42,0,1,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-f1f639,2024-07-01,EdTech,US,ads,491,3,1128,12,5,1.0,False,0,False,False,False,False,Basic,0.333,0.0,30,1,0,0.0,1,0.0,12,804.0,0,0,2,0,1,31.0,5.0,0
A-f25509,2024-07-01,EdTech,US,other,101,2,6368,64,32,0.5,True,1,False,False,False,False,Enterprise,1.0,0.0,9,1,1,1.0,1,1.0,8,4552.0,1,0,2,0,0,35.0,5.0,0
A-f3ff05,2024-07-01,FinTech,IN,other,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,10,2,6,0.333,2,0.4,16,1484.0,1,0,0,0,0,0.0,4.0,0
A-f44180,2024-07-01,Cybersecurity,UK,event,504,9,28788,197,89,0.444,True,1,False,False,False,False,Enterprise,0.778,0.222,50,0,3,0.0,0,0.0,0,0.0,0,0,2,0,1,46.5,5.0,0
A-f446b6,2024-07-01,DevTools,DE,ads,416,6,8465,125,53,0.5,True,0,False,False,False,False,Basic,0.333,0.167,11,2,4,0.5,2,0.5,16,3955.0,1,0,1,0,0,1.0,5.0,0
A-f51f16,2024-07-01,HealthTech,US,partner,189,7,13272,140,60,0.429,True,1,False,False,False,False,Enterprise,0.429,0.286,2,3,2,1.5,3,1.5,29,3176.667,0,0,0,0,0,0.0,3.0,1
A-f5641b,2024-07-01,EdTech,US,other,93,3,12338,93,31,0.667,True,1,False,False,True,True,Enterprise,0.667,0.0,44,0,3,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-f6b2fb,2024-07-01,DevTools,AU,event,69,3,5704,69,23,0.667,True,1,False,False,True,False,Enterprise,0.667,0.333,2,1,3,0.333,1,0.333,6,2856.0,0,0,0,0,0,0.0,5.0,1
A-f92792,2024-07-01,FinTech,US,ads,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,6,6,2,3.0,5,2.5,65,2003.5,1,0,0,0,0,0.0,0.0,0
A-f97b9a,2024-07-01,FinTech,US,event,358,6,20099,133,36,0.667,True,2,False,False,False,False,Enterprise,1.0,0.0,34,0,7,0.0,0,0.0,0,0.0,0,1,0,0,0,27.0,4.0,0
A-fa2041,2024-07-01,HealthTech,US,organic,33,2,2548,70,52,1.0,False,1,False,False,False,False,Basic,0.0,0.5,5,4,5,0.8,4,0.8,31,2568.25,1,0,0,0,0,0.0,3.0,1
A-fa3095,2024-07-01,FinTech,US,ads,302,7,47880,490,70,0.429,False,1,False,False,False,False,Enterprise,0.571,0.143,23,1,1,1.0,1,1.0,11,3872.0,0,1,0,0,0,26.0,5.0,0
A-faa28c,2024-07-01,HealthTech,US,organic,153,8,25553,401,65,0.5,True,3,False,False,False,True,Enterprise,0.5,0.25,13,3,5,0.6,3,0.75,21,2925.667,1,0,1,1,1,41.0,5.0,0
A-fd9422,2024-07-01,Cybersecurity,US,organic,88,2,11542,116,58,0.0,False,1,False,False,False,True,Enterprise,0.5,0.5,12,2,7,0.286,2,0.333,20,2713.0,1,0,0,0,0,0.0,3.0,0
A-fdfc91,2024-07-01,Cybersecurity,US,ads,422,6,4495,174,29,0.667,False,1,False,False,False,False,Basic,0.0,0.5,11,3,7,0.429,3,0.429,21,2117.667,1,0,0,0,0,0.0,4.0,0
A-fe79a5,2024-07-01,HealthTech,IN,ads,131,5,3582,55,19,0.6,False,3,False,False,False,True,Enterprise,0.6,0.0,29,1,2,0.5,1,0.5,10,1310.0,0,0,0,0,0,0.0,5.0,0
A-ff3c73,2024-07-01,HealthTech,AU,other,522,6,2682,175,66,0.333,True,3,False,False,False,False,Basic,0.333,0.167,4,4,2,2.0,4,2.0,52,5924.75,1,0,0,0,0,0.0,3.0,0
A-ff79f2,2024-07-01,DevTools,US,ads,67,1,228,12,12,0.0,False,0,False,False,False,False,Basic,0.0,0.0,4,3,3,1.0,3,0.75,30,4302.0,1,0,0,0,0,0.0,4.0,0
A-ffc04f,2024-07-01,EdTech,US,ads,25,1,2587,13,13,0.0,False,0,False,False,False,False,Enterprise,1.0,0.0,0,4,10,0.4,4,0.364,45,2429.25,1,0,1,0,0,29.0,4.0,0
A-ffdfd5,2024-07-01,EdTech,US,organic,79,2,938,32,21,0.0,False,0,False,False,False,False,Basic,0.0,0.5,4,4,5,0.8,4,0.8,38,1970.5,1,0,0,0,0,0.0,0.0,0
A-00bed1,2024-08-01,Cybersecurity,US,ads,261,6,24798,222,61,0.5,False,0,False,False,False,True,Enterprise,0.5,0.333,7,5,2,2.5,4,2.0,48,3605.8,1,0,1,0,0,27.0,4.0,0
A-00cac8,2024-08-01,HealthTech,AU,organic,321,4,905,44,19,0.25,True,1,False,False,False,False,Basic,0.25,0.25,18,2,6,0.333,2,0.333,15,3147.5,0,0,0,0,0,0.0,4.0,0
A-0158bb,2024-08-01,FinTech,DE,partner,71,3,836,69,35,0.667,True,1,False,False,False,False,Basic,0.0,0.0,2,1,1,1.0,1,1.0,16,3584.0,1,0,0,0,0,0.0,3.0,0
A-016043,2024-08-01,EdTech,CA,organic,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,5,3,5,0.6,3,0.6,28,1320.667,1,0,0,0,0,0.0,4.0,1
A-019782,2024-08-01,DevTools,FR,event,470,8,8353,108,17,0.25,True,1,False,False,False,False,Basic,0.25,0.375,2,1,2,0.5,1,0.333,11,6171.0,0,0,0,0,0,0.0,0.0,0
A-029f69,2024-08-01,Cybersecurity,CA,event,147,2,6050,50,26,0.0,True,0,False,False,False,False,Enterprise,0.5,0.5,3,3,5,0.6,3,0.6,23,2999.0,1,0,0,0,0,0.0,3.0,0
A-02cd81,2024-08-01,HealthTech,IN,other,126,10,27808,440,44,0.3,True,2,False,False,False,False,Pro,0.2,0.5,1,5,4,1.25,5,1.25,54,3029.6,1,1,0,1,0,9.0,4.0,0
A-02fac6,2024-08-01,FinTech,US,event,483,6,15080,170,59,0.667,True,0,False,False,False,False,Pro,0.333,0.667,7,2,3,0.667,2,0.667,22,4315.0,0,0,1,0,0,16.0,3.0,1
A-034368,2024-08-01,EdTech,US,event,270,2,494,45,26,1.0,False,1,False,False,False,False,Basic,0.0,0.0,7,3,0,0.0,3,0.0,25,1997.667,1,0,1,0,0,24.0,3.0,1
A-038089,2024-08-01,DevTools,FR,other,226,2,2009,41,36,0.5,False,0,False,False,False,False,Pro,0.0,1.0,77,0,1,0.0,0,0.0,0,0.0,0,0,1,0,0,41.0,3.0,0
A-054577,2024-08-01,EdTech,UK,ads,95,6,5702,128,35,0.5,False,0,True,False,False,False,Pro,0.167,0.667,7,1,4,0.25,1,0.2,10,900.0,0,0,0,0,0,0.0,4.0,0
A-05d3b3,2024-08-01,DevTools,AU,ads,431,8,7761,163,55,0.375,True,2,False,False,False,False,Basic,0.25,0.25,1,5,6,0.833,5,0.833,41,3111.4,1,0,1,0,0,39.0,4.0,0
A-05f0e5,2024-08-01,FinTech,US,partner,455,9,43514,386,92,0.444,True,0,False,False,False,True,Enterprise,0.444,0.222,13,4,4,1.0,3,1.0,47,2888.5,0,0,1,0,0,13.0,4.0,0
A-068fc6,2024-08-01,EdTech,US,event,381,7,19740,245,35,0.714,True,1,False,False,False,False,Pro,0.286,0.571,14,1,3,0.333,1,0.333,13,5993.0,1,0,0,0,0,0.0,4.0,0
A-075038,2024-08-01,HealthTech,UK,ads,447,11,14728,332,103,0.545,True,2,False,False,False,False,Pro,0.091,0.636,4,2,4,0.5,2,0.5,21,4414.5,0,0,0,0,0,0.0,3.0,0
A-089363,2024-08-01,FinTech,AU,event,453,9,5174,155,40,0.667,True,4,False,False,False,True,Pro,0.222,0.444,21,4,7,0.571,3,0.429,41,3073.0,1,0,0,0,0,0.0,3.0,0
A-08e34e,2024-08-01,EdTech,US,event,35,2,686,43,29,0.0,False,1,False,False,False,False,Basic,0.0,0.5,1,6,2,3.0,6,3.0,73,3523.667,0,1,0,0,0,68.0,3.0,0
A-09540c,2024-08-01,Cybersecurity,CA,event,276,2,14606,134,67,0.5,True,0,False,False,False,False,Basic,0.5,0.0,12,3,0,0.0,3,0.0,42,5647.333,1,0,0,0,0,0.0,4.0,0
A-098560,2024-08-01,DevTools,UK,ads,285,7,4866,137,35,0.571,True,1,False,False,False,False,Pro,0.143,0.571,8,3,1,3.0,3,3.0,35,5412.667,1,0,0,0,0,0.0,3.0,0
A-0a282f,2024-08-01,DevTools,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,6,7,0.857,6,0.857,58,2380.667,1,0,1,0,1,48.0,5.0,0
A-0aaf6e,2024-08-01,FinTech,US,organic,82,3,2269,79,37,0.333,True,1,False,False,False,False,Basic,0.0,0.333,1,2,4,0.5,2,0.5,15,3146.5,0,0,1,0,0,54.0,3.0,0
A-0baac2,2024-08-01,FinTech,DE,organic,63,1,5771,29,29,0.0,False,0,False,False,False,False,Enterprise,1.0,0.0,46,0,4,0.0,0,0.0,0,0.0,0,1,2,0,0,52.0,5.0,0
A-0cc442,2024-08-01,EdTech,US,organic,14,1,0,45,45,1.0,False,1,False,False,False,False,Enterprise,1.0,0.0,3,3,10,0.3,3,0.333,23,1586.0,1,0,0,0,0,0.0,3.0,0
A-0dbdc6,2024-08-01,Cybersecurity,DE,other,536,6,14030,200,50,0.5,False,1,False,False,False,False,Pro,0.167,0.5,21,3,3,1.0,2,0.667,27,2584.667,1,0,0,0,0,0.0,4.0,0
A-0e966d,2024-08-01,FinTech,IN,ads,37,1,4577,23,23,0.0,False,0,False,False,False,False,Enterprise,1.0,0.0,5,1,6,0.167,1,0.143,12,552.0,1,0,0,0,0,0.0,4.0,0
A-0f3e88,2024-08-01,HealthTech,US,other,375,7,4749,111,24,0.714,True,0,False,False,False,False,Basic,0.143,0.143,9,3,4,0.75,3,0.75,42,4951.0,1,1,0,0,0,65.0,5.0,1
A-10b8da,2024-08-01,DevTools,US,partner,451,5,7121,82,23,0.4,True,1,False,False,False,False,Enterprise,0.6,0.2,47,0,2,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-10b8f2,2024-08-01,HealthTech,DE,organic,568,10,28367,537,103,0.2,True,2,False,False,False,False,Basic,0.2,0.2,5,4,1,4.0,4,4.0,37,1460.0,0,0,0,0,0,0.0,3.0,0
A-13466a,2024-08-01,DevTools,AU,event,284,4,12376,129,65,0.5,True,1,False,False,False,False,Basic,0.5,0.0,35,0,2,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,5.0,0
A-151c9a,2024-08-01,FinTech,US,ads,552,5,14250,150,52,0.6,True,0,False,False,False,False,Pro,0.4,0.6,68,0,1,0.0,0,0.0,0,0.0,0,0,2,0,0,31.0,3.0,0
A-157070,2024-08-01,FinTech,US,ads,266,9,13856,197,35,0.444,False,1,False,False,False,False,Pro,0.222,0.444,2,6,8,0.75,7,0.778,85,3227.286,1,0,0,0,0,0.0,4.0,0
A-158f4e,2024-08-01,FinTech,IN,other,517,9,27572,549,61,0.444,True,1,False,False,False,False,Pro,0.111,0.556,11,2,3,0.667,2,1.0,24,3420.0,0,0,0,0,0,0.0,5.0,0
A-1619f8,2024-08-01,DevTools,US,organic,73,3,11496,113,55,0.667,True,1,False,False,False,False,Basic,0.333,0.333,8,6,1,6.0,6,6.0,56,3173.5,1,0,0,0,0,0.0,5.0,0
A-180abf,2024-08-01,DevTools,US,event,353,5,29824,320,64,0.4,True,1,False,False,False,False,Basic,0.4,0.2,7,2,5,0.4,2,0.4,23,1294.5,0,1,0,0,0,10.0,3.0,0
A-186a44,2024-08-01,HealthTech,US,ads,360,5,2120,100,20,0.4,True,1,False,False,False,False,Basic,0.0,0.4,3,6,5,1.2,7,1.75,60,2114.286,1,0,2,0,0,35.0,3.0,0
A-1986ca,2024-08-01,HealthTech,IN,ads,549,4,14129,91,31,0.75,True,1,False,False,False,True,Enterprise,1.0,0.0,10,3,2,1.5,2,0.667,30,1562.0,1,1,0,0,1,55.0,3.0,0
A-19b2c8,2024-08-01,DevTools,IN,other,422,11,22723,247,33,0.455,True,0,False,False,False,False,Basic,0.364,0.273,0,4,3,1.333,4,1.333,33,2511.0,1,0,0,0,0,0.0,5.0,1
A-1b707d,2024-08-01,Cybersecurity,US,organic,384,5,8097,63,19,0.4,True,0,False,False,False,False,Enterprise,0.4,0.4,9,3,1,3.0,3,3.0,39,2960.333,0,0,0,0,0,0.0,4.0,0
A-1b9609,2024-08-01,EdTech,IN,ads,294,7,10321,139,49,0.571,True,0,False,False,False,False,Basic,0.286,0.286,8,7,6,1.167,5,1.0,62,3919.286,1,0,0,0,0,0.0,3.0,0
A-1d5444,2024-08-01,Cybersecurity,US,partner,196,10,21623,257,41,0.5,True,0,False,False,False,True,Basic,0.3,0.1,9,2,7,0.286,2,0.25,25,3738.0,1,0,1,0,0,55.0,4.0,0
A-1e1b80,2024-08-01,FinTech,CA,other,324,10,47697,503,53,0.5,True,1,False,False,False,False,Enterprise,0.5,0.2,0,3,7,0.429,3,0.429,23,2688.0,1,0,1,0,1,43.0,3.0,0
A-1e50e0,2024-08-01,Cybersecurity,DE,other,527,4,9514,155,98,0.75,True,1,False,False,False,False,Enterprise,0.5,0.5,42,0,2,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0
A-1e6fc3,2024-08-01,EdTech,FR,other,239,2,245,6,5,0.5,False,1,False,False,False,False,Basic,0.0,0.5,25,1,3,0.333,1,0.333,7,889.0,0,0,0,0,0,0.0,3.0,0
A-1f0636,2024-08-01,EdTech,AU,partner,213,8,69825,840,105,0.25,True,3,False,False,False,True,Enterprise,0.375,0.375,1,4,5,0.8,4,0.8,36,2904.5,0,0,0,0,0,0.0,4.0,0
A-1f0ac7,2024-08-01,HealthTech,UK,other,340,5,7491,153,47,0.6,True,1,False,True,False,False,Basic,0.2,0.4,3,3,4,0.75,3,0.75,22,2227.333,1,0,0,0,0,0.0,4.0,0
A-1f559b,2024-08-01,HealthTech,US,organic,332,9,11566,214,59,0.667,True,0,False,False,False,False,Basic,0.111,0.444,2,2,1,2.0,1,1.0,22,2612.0,0,0,0,0,0,0.0,4.0,0
A-1f7acb,2024-08-01,FinTech,UK,ads,361,6,31040,384,64,0.333,True,1,True,False,True,False,Basic,0.333,0.167,8,4,7,0.571,4,0.5,36,2863.5,1,0,2,0,0,39.0,5.0,0
A-202b67,2024-08-01,HealthTech,US,organic,132,6,11440,130,61,0.667,True,0,False,False,False,True,Pro,0.333,0.5,3,2,6,0.333,2,0.333,17,219.0,0,1,1,0,1,52.0,5.0,0
A-20736a,2024-08-01,EdTech,IN,organic,138,1,2450,50,50,0.0,False,0,False,False,False,False,Pro,0.0,1.0,34,0,5,0.0,0,0.0,0,0.0,0,0,1,0,0,47.0,5.0,0
A-22d9d2,2024-08-01,DevTools,FR,event,132,9,7624,146,58,0.556,True,1,False,False,False,False,Pro,0.111,0.667,3,4,8,0.5,4,0.5,53,3161.75,0,1,0,0,1,14.0,4.0,0
A-241e75,2024-08-01,EdTech,US,partner,29,1,2254,46,46,0.0,False,0,False,False,False,False,Pro,0.0,1.0,5,1,1,1.0,1,1.0,11,1133.0,1,0,0,0,0,0.0,4.0,0
A-2446e3,2024-08-01,EdTech,IN,organic,204,3,8019,81,27,1.0,True,0,False,False,False,False,Pro,0.333,0.667,5,2,5,0.4,2,0.5,16,1312.0,0,0,1,0,0,72.0,5.0,0
A-249769,2024-08-01,Cybersecurity,US,event,98,3,919,31,15,1.0,False,0,False,False,False,False,Basic,0.0,0.333,5,3,3,1.0,3,1.0,33,1376.0,0,1,0,0,0,16.0,3.0,0
A-271f46,2024-08-01,DevTools,US,event,539,6,9728,228,38,0.5,False,2,False,False,False,False,Basic,0.333,0.167,15,1,4,0.25,1,0.25,8,3000.0,1,0,0,0,0,0.0,4.0,1
A-296d7c,2024-08-01,DevTools,DE,other,267,4,513,51,24,0.5,True,1,False,False,False,False,Basic,0.0,0.0,25,1,4,0.25,1,0.25,14,7294.0,0,2,0,0,1,50.0,3.0,0
A-297a2d,2024-08-01,HealthTech,UK,event,454,3,8487,90,36,0.333,True,1,False,False,False,False,Basic,0.333,0.333,51,0,2,0.0,0,0.0,0,0.0,0,0,1,0,0,55.0,3.0,0
A-2b9d3e,2024-08-01,EdTech,US,partner,424,5,2105,46,18,0.2,True,1,False,False,False,False,Basic,0.4,0.2,10,2,2,1.0,2,1.0,19,4052.5,0,0,1,0,1,43.0,5.0,0
A-2bc93d,2024-08-01,HealthTech,US,event,506,8,27076,274,95,0.5,False,0,False,False,False,False,Enterprise,0.5,0.25,4,5,4,1.25,5,1.25,49,3483.2,1,0,0,0,0,0.0,4.0,1
A-2d1036,2024-08-01,FinTech,US,ads,48,3,28773,207,69,0.333,True,0,False,False,False,False,Enterprise,0.667,0.0,7,5,10,0.5,5,0.5,59,4401.2,1,0,1,0,0,50.0,5.0,0
A-2d4502,2024-08-01,FinTech,IN,event,94,3,9710,110,61,0.333,True,0,False,True,False,False,Basic,0.333,0.333,2,1,2,0.5,1,0.5,8,2416.0,0,0,0,0,0,0.0,5.0,0
A-2e3bad,2024-08-01,FinTech,CA,other,354,6,31415,366,61,0.5,True,1,False,False,False,False,Enterprise,0.5,0.333,1,1,1,1.0,1,1.0,16,2704.0,1,0,0,0,0,0.0,3.0,0
A-2ebb4b,2024-08-01,HealthTech,US,ads,444,9,28679,393,65,0.667,False,2,False,False,False,True,Basic,0.222,0.333,12,1,6,0.167,1,0.2,10,5790.0,0,0,0,0,0,0.0,3.0,0
A-2edab2,2024-08-01,HealthTech,US,event,258,7,6851,119,17,0.429,True,0,False,True,False,False,Basic,0.143,0.429,42,0,6,0.0,0,0.0,0,0.0,0,1,0,0,0,12.0,3.0,0
A-2f6a32,2024-08-01,HealthTech,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,2,3,3,1.0,3,1.0,30,3250.667,0,0,1,0,0,57.0,4.0,0
A-30b4ca,2024-08-01,EdTech,IN,organic,73,5,72670,430,86,0.6,True,0,False,False,False,False,Enterprise,0.8,0.2,9,4,4,1.0,3,0.75,33,2754.75,0,0,1,0,0,52.0,4.0,0
A-313be3,2024-08-01,EdTech,US,partner,260,4,11656,188,47,0.0,True,2,False,False,False,False,Enterprise,0.75,0.25,8,2,2,1.0,2,1.0,24,6660.0,0,0,0,0,0,0.0,4.0,0
A-31ab9a,2024-08-01,FinTech,DE,organic,151,3,4459,91,73,0.667,False,0,False,False,False,False,Basic,0.333,0.333,17,2,3,0.667,2,0.5,28,7084.0,1,0,1,0,0,59.0,3.0,1
A-32728c,2024-08-01,DevTools,US,event,576,7,3700,140,20,0.429,False,2,False,False,False,False,Pro,0.286,0.429,31,0,5,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-328bd0,2024-08-01,HealthTech,AU,partner,443,11,14755,263,39,0.545,True,1,False,False,False,True,Basic,0.182,0.364,6,1,5,0.2,1,0.2,6,1002.0,0,0,0,0,0,0.0,3.0,0
A-32fb14,2024-08-01,DevTools,US,event,513,7,4494,212,47,0.286,True,1,False,True,False,False,Basic,0.0,0.143,4,1,1,1.0,1,0.5,13,6877.0,0,1,2,0,1,33.333,5.0,0
A-331424,2024-08-01,DevTools,US,organic,269,4,4587,44,11,0.25,True,1,False,False,False,False,Enterprise,0.5,0.25,12,2,0,0.0,2,0.0,25,6236.5,1,0,0,0,0,0.0,4.0,0
A-337bc1,2024-08-01,Cybersecurity,US,organic,379,3,14405,95,34,0.667,False,0,False,False,False,False,Enterprise,0.667,0.333,9,2,3,0.667,2,0.667,18,1797.0,1,0,1,1,0,53.0,5.0,0
A-342303,2024-08-01,EdTech,US,other,138,2,1695,45,28,0.5,False,0,False,False,False,False,Basic,0.0,0.5,77,0,1,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-34d880,2024-08-01,Cybersecurity,AU,ads,112,6,18394,122,53,0.833,True,2,False,False,False,False,Enterprise,0.5,0.5,4,3,4,0.75,3,0.75,25,1112.333,1,1,0,0,0,32.0,3.0,0
A-34ea2f,2024-08-01,HealthTech,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,6,3,4,0.75,4,1.0,35,3640.5,1,1,0,0,1,70.0,4.0,0
A-35083d,2024-08-01,HealthTech,IN,partner,461,11,16745,253,42,0.455,True,2,False,True,False,False,Basic,0.364,0.273,57,0,3,0.0,0,0.0,0,0.0,0,0,1,0,0,54.0,5.0,0
A-354f12,2024-08-01,FinTech,US,ads,95,2,6965,35,34,0.5,False,0,False,False,True,False,Enterprise,1.0,0.0,36,0,1,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-3793ee,2024-08-01,Cybersecurity,CA,organic,499,6,16954,294,49,0.667,False,2,True,False,False,False,Enterprise,0.5,0.5,11,2,7,0.286,2,0.286,22,2312.0,1,0,2,0,0,57.0,4.0,0
A-37f969,2024-08-01,HealthTech,IN,partner,292,6,16419,201,51,0.667,True,0,False,False,False,False,Basic,0.333,0.333,27,1,2,0.5,1,0.5,13,3094.0,1,0,0,0,0,0.0,4.0,0
A-3932db,2024-08-01,HealthTech,CA,other,302,4,1577,141,58,1.0,False,1,False,False,False,False,Basic,0.0,0.25,9,3,3,1.0,3,1.0,39,4784.0,1,0,0,0,0,0.0,5.0,0
A-39868b,2024-08-01,FinTech,AU,partner,137,3,3753,27,9,0.0,True,0,False,False,False,False,Enterprise,0.667,0.0,8,1,5,0.2,1,0.2,11,418.0,0,0,0,0,0,0.0,5.0,0
A-39b19f,2024-08-01,FinTech,US,partner,545,8,20990,260,55,0.75,True,0,False,False,False,True,Pro,0.25,0.75,6,3,6,0.5,3,0.6,33,2784.0,1,0,1,0,0,28.0,3.0,0
A-3a5ad8,2024-08-01,HealthTech,US,organic,240,8,11216,182,95,0.625,False,2,False,False,False,False,Basic,0.375,0.25,8,3,3,1.0,3,1.0,39,2944.333,1,0,0,0,0,0.0,4.0,0
A-3b37d9,2024-08-01,FinTech,US,event,552,6,14858,143,28,0.333,True,2,False,False,False,False,Enterprise,0.667,0.333,12,1,2,0.5,1,0.5,6,750.0,0,0,0,0,0,0.0,4.0,0
A-3b5cd1,2024-08-01,FinTech,US,event,324,10,10542,206,55,0.7,True,2,False,False,False,True,Pro,0.3,0.5,18,1,4,0.25,1,0.5,8,2256.0,0,0,0,0,0,0.0,4.0,1
A-3be56b,2024-08-01,HealthTech,IN,event,280,8,9301,170,62,0.5,True,3,False,False,False,True,Enterprise,0.375,0.375,9,2,8,0.25,2,0.286,25,3810.0,0,0,0,0,0,0.0,4.0,0
A-3c1a3f,2024-08-01,DevTools,UK,event,341,8,9962,139,45,0.5,True,3,False,False,False,False,Basic,0.375,0.25,2,2,2,1.0,2,1.0,15,1566.0,1,0,0,0,0,0.0,3.0,0
A-3cc791,2024-08-01,EdTech,US,other,204,7,6758,99,25,0.571,True,2,False,False,False,False,Basic,0.286,0.286,11,1,6,0.167,1,0.167,9,576.0,0,1,1,1,0,35.5,5.0,0
A-3ce5b8,2024-08-01,FinTech,IN,ads,329,6,16498,292,189,0.333,False,0,False,False,False,False,Pro,0.333,0.5,11,1,5,0.2,1,0.2,10,2010.0,0,0,1,0,0,46.0,4.0,0
A-3d957b,2024-08-01,HealthTech,UK,other,119,2,2107,43,29,1.0,True,0,False,True,False,False,Pro,0.0,1.0,79,0,1,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-3f9cc0,2024-08-01,HealthTech,US,event,59,6,13970,132,22,0.5,True,1,True,False,True,True,Basic,0.5,0.0,6,3,2,1.5,4,2.0,44,3817.75,1,0,0,0,0,0.0,5.0,1
A-40906c,2024-08-01,EdTech,US,ads,127,5,24564,460,92,0.4,True,2,False,False,False,False,Basic,0.4,0.2,22,1,9,0.111,1,0.111,8,2888.0,1,1,1,0,0,5.5,5.0,0
A-40a557,2024-08-01,Cybersecurity,AU,partner,242,5,18572,128,55,0.6,False,0,False,False,False,False,Enterprise,0.6,0.2,7,1,4,0.25,1,0.25,10,770.0,0,1,1,0,1,21.5,3.0,0
A-40de06,2024-08-01,Cybersecurity,US,event,451,11,19714,349,62,0.364,True,2,False,False,False,False,Pro,0.273,0.545,2,4,6,0.667,4,0.667,42,2960.5,1,0,0,0,0,0.0,4.0,0
A-417d2f,2024-08-01,Cybersecurity,IN,partner,394,8,18016,154,51,0.375,True,0,False,False,False,False,Basic,0.375,0.25,19,2,7,0.286,2,0.25,19,2414.5,1,0,0,0,0,0.0,5.0,0
A-425e76,2024-08-01,DevTools,UK,other,442,9,13997,233,71,0.778,True,0,False,False,False,False,Basic,0.222,0.222,14,2,3,0.667,2,0.667,14,1207.5,1,0,1,0,0,23.0,3.0,0
A-427b69,2024-08-01,FinTech,US,other,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,3,3,4,0.75,3,0.75,35,4197.333,0,0,1,0,1,57.0,3.0,0
A-42b791,2024-08-01,FinTech,AU,event,73,1,1421,29,29,1.0,False,0,False,False,False,False,Pro,0.0,1.0,9,2,3,0.667,2,0.667,19,2558.5,0,0,0,0,0,0.0,3.0,0
A-42e5e1,2024-08-01,DevTools,US,ads,23,2,4029,21,20,0.5,False,0,True,False,False,False,Enterprise,0.5,0.5,5,1,3,0.333,1,0.333,8,3528.0,1,0,1,0,0,18.0,4.0,0
A-432483,2024-08-01,Cybersecurity,US,ads,542,7,23657,147,60,0.571,True,1,False,False,False,False,Enterprise,0.429,0.429,11,2,5,0.4,2,0.4,33,7118.0,1,0,0,0,0,0.0,0.0,0
A-439b2f,2024-08-01,DevTools,US,ads,162,5,522,40,22,0.4,True,1,False,False,False,False,Basic,0.2,0.2,31,0,4,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,1
A-43a9e3,2024-08-01,FinTech,IN,other,350,8,10004,176,28,0.25,True,0,False,False,False,False,Basic,0.125,0.375,28,1,1,1.0,1,1.0,13,3744.0,1,0,1,0,0,35.0,3.0,0
