account_id,snapshot_date,industry,country,referral_source,tenure_days,total_active_subs,total_mrr,total_seats,max_seats,monthly_ratio,has_manual_renew,active_trials,had_downgrade_30,had_upgrade_30,had_downgrade_31_90,had_upgrade_31_90,primary_plan,enterprise_ratio,pro_ratio,days_since_last_action,unique_features_last_30d,unique_features_31_to_90d,breadth_decay_ratio,active_days_last_30d,activity_drop_ratio,total_usage_count_30d,avg_duration_last_30d,had_error_last_30d,tickets_last_30d,tickets_31_to_90d,escalated_last_90d,had_urgent_ticket_last_90d,avg_resolution_last_90d,latest_csat_score,target
A-df10db,2024-09-01,DevTools,US,other,453,9,9076,162,68,0.556,True,1,False,False,False,True,Basic,0.222,0.222,1,2,8,0.25,2,0.286,24,6048.0,0,0,0,0,0,0.0,3.0,0
A-df1e44,2024-09-01,Cybersecurity,UK,organic,191,7,6879,185,63,0.429,True,2,False,False,False,False,Pro,0.286,0.429,6,2,3,0.667,2,0.5,22,2887.5,0,0,0,0,0,0.0,5.0,0
A-dfbd31,2024-09-01,DevTools,UK,partner,272,8,5027,135,24,0.5,True,3,False,False,False,False,Basic,0.25,0.375,10,2,1,2.0,3,1.5,34,1786.0,0,0,0,0,0,0.0,4.0,0
A-e1462e,2024-09-01,FinTech,UK,partner,539,5,11745,133,46,0.4,True,1,False,False,False,False,Enterprise,0.4,0.4,12,2,2,1.0,2,0.667,19,1690.5,1,1,0,0,1,12.0,3.0,0
A-e19ff6,2024-09-01,Cybersecurity,UK,partner,401,9,1676,93,38,0.333,True,3,False,False,False,False,Basic,0.333,0.222,3,5,3,1.667,5,1.667,48,3192.4,1,0,0,0,0,0.0,5.0,0
A-e1b9cd,2024-09-01,DevTools,US,event,553,11,32362,538,100,0.455,True,0,False,False,False,False,Basic,0.182,0.364,5,4,8,0.5,4,0.5,33,2458.0,1,0,0,0,0,0.0,3.0,1
A-e2cd1b,2024-09-01,DevTools,US,other,210,5,6761,134,45,0.4,False,1,False,False,False,False,Basic,0.2,0.4,11,3,4,0.75,3,0.75,26,1644.333,0,0,1,0,1,27.0,5.0,0
A-e351e1,2024-09-01,EdTech,US,other,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,7,3,1,3.0,2,2.0,29,3821.667,0,1,0,0,1,41.0,3.0,0
A-e36807,2024-09-01,EdTech,AU,other,107,4,6187,158,81,0.25,True,1,False,False,False,False,Basic,0.25,0.25,9,1,2,0.5,1,0.5,8,1920.0,1,0,0,0,0,0.0,4.0,0
A-e3bd71,2024-09-01,Cybersecurity,US,partner,526,9,33942,387,91,0.667,True,1,False,False,False,False,Enterprise,0.556,0.111,21,2,4,0.5,2,0.5,22,5375.0,1,0,0,0,0,0.0,3.0,0
A-e40f45,2024-09-01,HealthTech,US,organic,136,6,11426,155,44,0.667,False,1,False,True,False,False,Basic,0.333,0.333,28,1,3,0.333,1,0.333,11,1430.0,1,0,1,0,0,49.0,5.0,0
A-e43bf7,2024-09-01,Cybersecurity,AU,other,527,6,37910,290,70,0.333,True,0,False,False,False,False,Enterprise,0.5,0.5,42,0,2,0.0,0,0.0,0,0.0,0,0,2,0,1,32.5,5.0,0
A-e51ec7,2024-09-01,FinTech,CA,partner,344,4,5569,36,25,0.25,True,1,False,False,False,False,Enterprise,0.5,0.25,21,1,0,0.0,1,0.0,10,5540.0,0,0,0,0,0,0.0,4.0,0
A-e5d6ab,2024-09-01,EdTech,US,partner,505,9,11480,157,39,0.556,True,1,False,False,False,False,Basic,0.333,0.111,1,1,2,0.5,1,0.5,14,3346.0,1,0,1,0,0,24.0,4.0,0
A-e60f9d,2024-09-01,FinTech,US,other,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,26,1,7,0.143,1,0.143,7,3661.0,0,0,0,0,0,0.0,4.0,0
A-e61e98,2024-09-01,FinTech,US,partner,317,9,13484,238,40,0.556,True,1,False,False,False,False,Pro,0.111,0.556,20,4,8,0.5,4,0.571,43,2109.5,1,0,0,0,0,0.0,5.0,0
A-e693b6,2024-09-01,FinTech,AU,event,465,10,22165,550,55,0.4,True,3,False,False,False,False,Enterprise,0.4,0.3,12,2,4,0.5,2,0.5,16,2416.0,1,0,0,0,0,0.0,3.0,0
A-e6afc1,2024-09-01,DevTools,US,ads,555,10,22582,326,85,0.6,True,1,False,False,False,False,Pro,0.2,0.6,6,4,2,2.0,3,1.5,37,3218.25,1,0,0,0,0,0.0,0.0,0
A-e7a1e2,2024-09-01,Cybersecurity,US,event,70,2,5174,26,14,1.0,True,0,False,False,False,False,Enterprise,1.0,0.0,9,5,2,2.5,6,3.0,61,3979.667,1,0,0,0,0,0.0,4.0,1
A-e7beab,2024-09-01,EdTech,DE,organic,317,5,10156,152,58,0.4,False,1,False,False,False,False,Enterprise,0.8,0.2,34,0,3,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-e83938,2024-09-01,DevTools,UK,other,285,6,5084,69,31,0.5,True,1,False,False,False,True,Pro,0.333,0.5,26,1,3,0.333,1,0.333,5,2835.0,0,0,0,0,0,0.0,4.0,0
A-e888d1,2024-09-01,Cybersecurity,US,other,523,7,8080,186,54,0.571,True,3,False,False,False,False,Basic,0.286,0.286,0,4,3,1.333,4,1.333,34,2649.75,1,0,0,0,0,0.0,3.0,0
A-e89151,2024-09-01,FinTech,UK,organic,353,7,11459,101,24,0.714,True,0,False,False,False,False,Enterprise,0.571,0.143,12,1,1,1.0,1,1.0,8,4504.0,0,0,0,0,0,0.0,5.0,0
A-e98302,2024-09-01,EdTech,US,ads,250,3,8775,75,34,0.0,False,0,False,False,False,False,Pro,0.333,0.667,2,2,5,0.4,2,0.5,20,2965.0,1,1,0,0,0,64.0,4.0,0
A-eafc6e,2024-09-01,DevTools,US,partner,423,5,16229,191,76,0.8,True,0,False,False,False,False,Enterprise,0.4,0.4,51,0,2,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-eb1312,2024-09-01,FinTech,US,partner,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,10,4,5,0.8,4,0.8,41,3702.75,0,0,0,0,0,0.0,5.0,1
A-eb2fdc,2024-09-01,DevTools,AU,organic,285,8,22172,278,47,0.5,True,0,False,False,False,False,Basic,0.25,0.375,13,1,4,0.25,1,0.25,12,6408.0,0,0,0,0,0,0.0,4.0,0
A-eb7c38,2024-09-01,DevTools,AU,organic,189,8,26852,268,102,0.375,True,2,False,False,True,True,Basic,0.375,0.125,16,4,8,0.5,3,0.333,45,3226.25,0,0,1,0,0,5.0,4.0,0
A-eb7fac,2024-09-01,DevTools,US,organic,309,6,36682,268,136,0.667,True,0,False,False,False,False,Enterprise,0.5,0.5,4,3,7,0.429,4,0.667,44,2113.5,1,0,0,0,0,0.0,4.0,0
A-ed510f,2024-09-01,Cybersecurity,IN,partner,593,8,32046,336,42,0.125,True,1,False,False,False,False,Enterprise,0.5,0.375,19,2,4,0.5,2,0.5,15,1283.0,0,0,1,0,0,57.0,3.0,0
A-ee42db,2024-09-01,EdTech,DE,ads,495,10,10997,272,115,0.4,True,3,False,False,False,True,Pro,0.1,0.5,9,2,3,0.667,2,0.667,15,1331.0,1,0,0,0,0,0.0,3.0,0
A-ef84cf,2024-09-01,EdTech,US,partner,184,5,7507,81,34,0.4,True,1,False,False,True,False,Basic,0.4,0.0,21,2,2,1.0,2,1.0,22,2916.0,1,0,0,0,0,0.0,4.0,1
A-f03140,2024-09-01,DevTools,IN,event,284,8,15702,228,38,0.5,True,0,False,False,True,False,Basic,0.25,0.25,36,0,4,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,5.0,0
A-f17767,2024-09-01,DevTools,US,event,580,13,15404,176,39,0.692,True,0,False,False,False,False,Pro,0.231,0.615,24,3,4,0.75,2,0.4,36,2573.333,1,0,0,0,0,0.0,5.0,0
A-f19409,2024-09-01,DevTools,US,other,535,7,22063,215,44,0.429,True,1,False,False,False,True,Enterprise,0.429,0.429,6,3,8,0.375,3,0.375,29,4417.333,1,0,0,0,0,0.0,4.0,0
A-f19b24,2024-09-01,Cybersecurity,US,organic,600,2,1972,58,29,0.5,False,0,False,False,False,False,Basic,0.0,0.5,104,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-f1f639,2024-09-01,EdTech,US,ads,553,3,1128,12,5,1.0,False,0,False,False,False,False,Basic,0.333,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,5.0,0
A-f25509,2024-09-01,EdTech,US,other,163,3,12736,96,32,0.333,True,1,False,False,False,False,Enterprise,1.0,0.0,21,1,2,0.5,1,0.5,10,2160.0,0,0,0,0,0,0.0,5.0,0
A-f3ff05,2024-09-01,FinTech,IN,other,57,4,1127,53,28,0.5,False,0,False,True,False,False,Basic,0.0,0.25,42,0,4,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-f44180,2024-09-01,Cybersecurity,UK,event,566,9,28788,197,89,0.444,True,1,False,False,False,False,Enterprise,0.778,0.222,8,3,3,1.0,3,1.0,26,1758.667,1,0,0,0,0,0.0,5.0,0
A-f446b6,2024-09-01,DevTools,DE,ads,478,8,11297,143,53,0.625,True,0,False,False,False,False,Basic,0.375,0.25,35,0,7,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,5.0,0
A-f45426,2024-09-01,HealthTech,US,organic,27,2,380,77,57,0.0,False,1,True,False,False,False,Basic,0.0,0.0,38,0,6,0.0,0,0.0,0,0.0,0,1,0,0,1,38.0,4.0,0
A-f51f16,2024-09-01,HealthTech,US,partner,251,8,13310,142,60,0.375,True,1,False,False,False,False,Basic,0.375,0.25,15,1,3,0.333,1,0.333,9,3780.0,1,0,1,0,1,58.0,3.0,0
A-f5641b,2024-09-01,EdTech,US,other,155,5,20026,155,31,0.8,True,1,False,False,False,False,Enterprise,0.6,0.2,14,1,3,0.333,1,0.333,8,3352.0,1,1,0,0,0,62.0,3.0,0
A-f6b2fb,2024-09-01,DevTools,AU,event,131,7,21795,188,49,0.571,True,1,False,True,False,False,Enterprise,0.571,0.286,13,2,3,0.667,2,0.667,25,3072.0,1,0,0,0,0,0.0,5.0,0
A-f92792,2024-09-01,FinTech,US,ads,59,3,8524,76,35,0.667,True,0,False,False,False,False,Basic,0.333,0.333,23,2,5,0.4,2,0.5,32,2038.0,1,0,1,0,0,70.0,4.0,0
A-f97b9a,2024-09-01,FinTech,US,event,420,8,20403,214,65,0.5,True,3,False,False,False,False,Enterprise,0.75,0.0,22,2,2,1.0,2,1.0,20,3215.0,0,0,1,0,0,27.0,4.0,0
A-fa2041,2024-09-01,HealthTech,US,organic,95,8,10766,172,52,0.75,True,2,False,False,False,False,Basic,0.25,0.375,35,0,8,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-fa3095,2024-09-01,FinTech,US,ads,364,8,61810,560,70,0.375,False,1,False,False,False,False,Enterprise,0.625,0.125,1,3,1,3.0,3,3.0,31,2835.0,0,0,1,0,0,26.0,5.0,0
A-faa28c,2024-09-01,HealthTech,US,organic,215,10,36017,497,65,0.5,True,3,False,False,False,False,Enterprise,0.5,0.2,6,2,4,0.5,2,0.4,21,3653.0,0,0,0,0,0,0.0,5.0,0
A-fd9422,2024-09-01,Cybersecurity,US,organic,150,4,12644,232,58,0.5,True,2,False,False,False,False,Enterprise,0.5,0.25,7,3,5,0.6,3,0.6,37,3361.667,0,0,0,0,0,0.0,3.0,0
A-fda07f,2024-09-01,Cybersecurity,FR,partner,21,1,2786,14,14,0.0,False,0,False,True,False,False,Enterprise,1.0,0.0,6,1,6,0.167,1,0.143,16,4608.0,0,2,0,0,1,8.0,4.0,1
A-fdfc91,2024-09-01,Cybersecurity,US,ads,484,9,18503,316,66,0.444,True,1,False,False,False,False,Pro,0.111,0.556,3,1,4,0.25,1,0.25,18,1854.0,0,0,0,0,0,0.0,4.0,0
A-fe79a5,2024-09-01,HealthTech,IN,ads,193,5,3582,55,19,0.6,False,3,False,False,False,False,Enterprise,0.6,0.0,20,2,1,2.0,2,2.0,21,2688.0,0,0,0,0,0,0.0,5.0,0
A-ff3c73,2024-09-01,HealthTech,AU,other,584,6,2682,175,66,0.333,True,3,False,False,False,False,Basic,0.333,0.167,1,2,5,0.4,2,0.333,16,1695.0,1,0,0,0,0,0.0,3.0,0
A-ff79f2,2024-09-01,DevTools,US,ads,129,2,718,22,12,0.5,True,0,False,False,False,False,Basic,0.0,0.5,49,0,4,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-ffc04f,2024-09-01,EdTech,US,ads,87,3,5282,81,55,0.667,True,1,False,False,False,False,Pro,0.333,0.667,8,6,6,1.0,6,1.0,55,2418.5,1,0,0,0,0,0.0,4.0,0
A-ffdfd5,2024-09-01,EdTech,US,organic,141,3,1508,62,30,0.333,False,0,False,False,False,False,Basic,0.0,0.333,3,3,5,0.6,3,0.6,30,2569.0,1,0,0,0,0,0.0,0.0,0
A-00bed1,2024-10-01,Cybersecurity,US,ads,322,10,33506,342,61,0.4,True,1,False,False,False,True,Enterprise,0.5,0.4,3,3,7,0.429,3,0.5,33,2426.333,0,0,0,0,0,0.0,4.0,0
A-00cac8,2024-10-01,HealthTech,AU,organic,382,7,9210,99,39,0.571,True,1,False,False,False,False,Basic,0.286,0.286,25,1,3,0.333,1,0.333,14,7448.0,0,0,0,0,0,0.0,4.0,0
A-0158bb,2024-10-01,FinTech,DE,partner,132,3,836,69,35,0.667,True,1,False,False,False,False,Basic,0.0,0.0,10,4,3,1.333,4,1.333,32,3226.25,1,0,0,0,0,0.0,3.0,0
A-016043,2024-10-01,EdTech,CA,organic,62,4,4341,51,20,0.5,True,1,False,True,False,False,Basic,0.5,0.0,0,2,3,0.667,2,0.667,22,1119.0,0,0,0,0,0,0.0,4.0,0
A-019782,2024-10-01,DevTools,FR,event,531,8,8353,108,17,0.25,True,1,False,False,False,False,Basic,0.25,0.375,7,3,7,0.429,3,0.429,33,3636.667,1,1,0,0,1,10.0,4.0,0
A-029f69,2024-10-01,Cybersecurity,CA,event,208,8,12269,146,27,0.25,True,1,False,False,False,False,Enterprise,0.5,0.375,8,4,6,0.667,5,0.833,51,4158.4,1,0,0,0,0,0.0,3.0,1
A-02cd81,2024-10-01,HealthTech,IN,other,187,13,30800,572,44,0.308,True,3,False,False,False,False,Pro,0.154,0.462,2,5,8,0.625,5,0.625,56,2679.667,1,0,1,1,0,9.0,4.0,0
A-02fac6,2024-10-01,FinTech,US,event,544,9,20954,236,59,0.667,True,0,False,False,False,False,Pro,0.333,0.556,47,0,4,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-034368,2024-10-01,EdTech,US,event,331,2,494,45,26,1.0,False,1,False,False,False,False,Basic,0.0,0.0,1,2,4,0.5,2,0.5,26,5235.0,0,0,0,0,0,0.0,3.0,0
A-038089,2024-10-01,DevTools,FR,other,287,2,2009,41,36,0.5,False,0,False,False,False,False,Pro,0.0,1.0,7,1,2,0.5,1,0.5,6,3042.0,0,0,0,0,0,0.0,3.0,1
A-0532a9,2024-10-01,FinTech,IN,event,6,1,361,19,19,0.0,False,0,False,False,False,False,Basic,0.0,0.0,0,4,6,0.667,4,0.667,37,2922.0,1,1,0,0,0,17.0,3.0,1
A-054577,2024-10-01,EdTech,UK,ads,156,10,23577,333,90,0.6,True,0,False,False,True,True,Pro,0.2,0.5,23,1,1,1.0,1,1.0,6,2868.0,0,0,0,0,0,0.0,4.0,0
A-05d3b3,2024-10-01,DevTools,AU,ads,492,13,12610,233,55,0.462,True,3,False,False,False,False,Basic,0.308,0.231,8,5,6,0.833,4,0.5,60,2385.4,0,0,1,0,1,15.0,5.0,0
A-05f0e5,2024-10-01,FinTech,US,partner,516,10,45082,418,92,0.4,True,0,False,False,False,True,Enterprise,0.4,0.3,20,2,5,0.4,1,0.25,14,3087.0,1,0,0,0,0,0.0,4.0,0
A-0651a4,2024-10-01,HealthTech,FR,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,34,0,5,0.0,0,0.0,0,0.0,0,1,0,0,0,66.0,5.0,0
A-068fc6,2024-10-01,EdTech,US,event,442,7,19740,245,35,0.714,True,1,False,False,False,False,Pro,0.286,0.571,5,4,5,0.8,4,0.8,36,3112.0,1,0,0,0,0,0.0,4.0,0
A-075038,2024-10-01,HealthTech,UK,ads,508,13,18111,398,103,0.462,True,3,False,False,False,False,Pro,0.154,0.538,6,6,9,0.667,5,0.5,57,2045.833,1,0,0,0,0,0.0,3.0,0
A-089363,2024-10-01,FinTech,AU,event,514,10,7164,165,40,0.6,True,4,False,False,False,False,Pro,0.3,0.4,14,1,4,0.25,1,0.333,5,2255.0,1,1,0,0,0,59.0,4.0,0
A-08e34e,2024-10-01,EdTech,US,event,96,7,10422,227,77,0.143,True,1,False,False,False,False,Basic,0.143,0.429,23,2,7,0.286,2,0.25,25,4067.5,0,0,1,0,0,68.0,3.0,0
A-09316c,2024-10-01,FinTech,AU,organic,20,3,29190,210,70,0.667,False,0,False,False,False,False,Enterprise,0.667,0.0,17,1,6,0.167,1,0.167,10,2870.0,1,0,0,0,0,0.0,5.0,0
A-09540c,2024-10-01,Cybersecurity,CA,event,337,4,17152,268,67,0.75,True,0,False,False,False,False,Basic,0.25,0.0,21,1,4,0.25,1,0.25,16,1296.0,0,0,0,0,0,0.0,4.0,0
A-098560,2024-10-01,DevTools,UK,ads,346,9,10770,173,35,0.556,True,1,False,False,False,False,Pro,0.222,0.444,12,4,4,1.0,4,1.0,31,2693.0,1,0,0,0,0,0.0,3.0,0
A-0a282f,2024-10-01,DevTools,US,organic,35,2,4975,25,19,0.0,False,0,False,False,False,False,Enterprise,1.0,0.0,16,3,8,0.375,3,0.375,16,1208.0,0,0,0,0,0,0.0,5.0,1
A-0a62f5,2024-10-01,FinTech,UK,partner,20,1,3184,16,16,1.0,False,0,False,False,False,False,Enterprise,1.0,0.0,60,0,2,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,1
A-0aaf6e,2024-10-01,FinTech,US,organic,143,4,2269,90,37,0.5,True,2,False,False,False,False,Basic,0.0,0.5,4,1,5,0.2,1,0.2,8,1856.0,1,0,0,0,0,0.0,3.0,0
A-0baac2,2024-10-01,FinTech,DE,organic,124,1,5771,29,29,0.0,False,0,False,False,False,False,Enterprise,1.0,0.0,45,0,1,0.0,0,0.0,0,0.0,0,1,1,0,0,46.5,5.0,1
A-0be015,2024-10-01,FinTech,US,event,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,3,4,2,2.0,4,2.0,46,2929.5,0,0,1,0,0,51.0,5.0,0
A-0cc442,2024-10-01,EdTech,US,organic,75,7,31517,323,53,0.857,False,2,True,True,False,False,Enterprise,0.571,0.286,0,4,7,0.571,3,0.429,39,3297.75,1,0,0,0,0,0.0,3.0,1
A-0dbdc6,2024-10-01,Cybersecurity,DE,other,597,6,14030,200,50,0.5,False,1,False,False,False,False,Pro,0.167,0.5,12,2,5,0.4,2,0.333,15,3077.5,1,0,0,0,0,0.0,4.0,0
A-0e966d,2024-10-01,FinTech,IN,ads,98,5,5632,113,55,0.2,False,1,False,False,False,False,Basic,0.2,0.4,0,2,2,1.0,2,0.667,20,3531.0,0,1,0,1,0,22.0,5.0,0
A-0f3e88,2024-10-01,HealthTech,US,other,436,7,4749,111,24,0.714,True,0,False,False,False,False,Basic,0.143,0.143,8,3,5,0.6,3,0.75,24,1747.667,1,0,1,0,0,65.0,5.0,0
A-104f1a,2024-10-01,Cybersecurity,US,other,45,3,7987,208,123,0.667,True,1,False,False,False,False,Pro,0.0,1.0,37,0,3,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-10b8da,2024-10-01,DevTools,US,partner,512,6,8787,116,34,0.5,True,1,False,False,False,False,Enterprise,0.5,0.333,7,1,0,0.0,1,0.0,14,6692.0,0,0,0,0,0,0.0,4.0,0
A-10b8f2,2024-10-01,HealthTech,DE,organic,629,11,28367,584,103,0.273,True,3,False,False,False,True,Basic,0.182,0.182,4,3,6,0.5,3,0.429,35,1603.667,0,0,0,0,0,0.0,3.0,0
A-118d55,2024-10-01,Cybersecurity,US,organic,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,3,8,0.375,3,0.5,32,5702.667,1,1,0,0,0,14.0,4.0,0
A-118f1c,2024-10-01,Cybersecurity,US,other,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,3.0,3,3.0,33,811.333,1,0,0,0,0,0.0,3.0,0
A-13466a,2024-10-01,DevTools,AU,event,345,6,13343,142,65,0.5,True,1,False,False,False,False,Basic,0.5,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,5.0,0
A-149a69,2024-10-01,DevTools,US,event,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,45,0,2,0.0,0,0.0,0,0.0,0,2,1,0,0,14.333,4.0,0
A-151c9a,2024-10-01,FinTech,US,ads,613,5,14250,150,52,0.6,True,0,False,False,False,False,Pro,0.4,0.6,1,1,3,0.333,1,0.333,11,3751.0,0,0,0,0,0,0.0,3.0,0
A-157070,2024-10-01,FinTech,US,ads,327,13,19023,319,49,0.462,True,2,False,False,False,False,Pro,0.231,0.462,7,3,9,0.333,5,0.5,45,859.4,1,0,0,0,0,0.0,4.0,0
A-158f4e,2024-10-01,FinTech,IN,other,578,10,28731,610,61,0.4,True,1,False,False,False,False,Pro,0.1,0.5,29,1,4,0.25,1,0.25,11,1738.0,0,0,1,0,0,67.0,4.0,0
A-1619f8,2024-10-01,DevTools,US,organic,134,3,11496,113,55,0.667,True,1,False,False,False,False,Basic,0.333,0.333,1,2,7,0.286,2,0.25,24,4399.5,1,0,0,0,0,0.0,5.0,0
A-180abf,2024-10-01,DevTools,US,event,414,5,29824,320,64,0.4,True,1,False,False,False,False,Basic,0.4,0.2,6,4,3,1.333,4,1.333,42,3128.0,1,0,1,0,0,10.0,3.0,0
A-186a44,2024-10-01,HealthTech,US,ads,421,7,7276,144,24,0.571,True,1,False,False,False,False,Basic,0.143,0.286,46,0,10,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-1986ca,2024-10-01,HealthTech,IN,ads,610,7,27661,159,31,0.714,True,1,False,False,False,False,Enterprise,1.0,0.0,36,0,4,0.0,0,0.0,0,0.0,0,1,2,0,1,52.667,3.0,0
A-19b2c8,2024-10-01,DevTools,IN,other,483,12,22723,267,33,0.5,True,1,False,False,False,True,Enterprise,0.417,0.25,0,2,6,0.333,3,0.5,31,4006.0,1,1,0,0,0,32.0,5.0,0
A-1ac5e0,2024-10-01,DevTools,US,event,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,18,2,5,0.4,1,0.2,18,1207.0,1,1,0,0,0,33.0,4.0,0
A-1b707d,2024-10-01,Cybersecurity,US,organic,445,5,8097,63,19,0.4,True,0,False,False,False,False,Enterprise,0.4,0.4,16,3,4,0.75,2,0.5,30,2242.0,1,0,0,0,0,0.0,4.0,0
A-1b7577,2024-10-01,Cybersecurity,US,other,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,4,5,0.8,3,0.6,38,2883.0,1,0,0,0,0,0.0,3.0,0
A-1b9609,2024-10-01,EdTech,IN,ads,355,10,16810,190,49,0.5,True,0,False,False,False,False,Basic,0.3,0.3,40,0,8,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,3.0,0
A-1d5444,2024-10-01,Cybersecurity,US,partner,257,12,29782,322,41,0.417,True,1,False,False,False,False,Basic,0.333,0.167,5,5,3,1.667,5,1.667,53,3413.6,1,0,0,0,0,0.0,4.0,0
A-1e1b80,2024-10-01,FinTech,CA,other,385,11,47697,553,53,0.545,True,2,False,False,False,False,Enterprise,0.545,0.182,2,5,3,1.667,5,1.667,48,2601.4,1,0,1,0,0,69.0,3.0,1
A-1e50e0,2024-10-01,Cybersecurity,DE,other,588,5,13295,174,98,0.6,True,1,False,False,False,False,Enterprise,0.6,0.4,25,2,0,0.0,1,0.0,26,7033.0,0,0,0,0,0,0.0,0.0,0
A-1e6fc3,2024-10-01,EdTech,FR,other,300,3,245,17,11,0.333,False,2,False,False,False,False,Basic,0.0,0.333,20,3,2,1.5,3,1.5,30,2751.0,0,0,0,0,0,0.0,3.0,0
A-1f0636,2024-10-01,EdTech,AU,partner,274,9,71820,945,105,0.222,True,3,False,False,False,False,Basic,0.333,0.333,8,2,5,0.4,2,0.4,20,4286.0,0,0,1,0,0,17.0,3.0,0
A-1f0ac7,2024-10-01,HealthTech,UK,other,401,5,7491,153,47,0.6,True,1,False,False,False,True,Basic,0.2,0.4,5,3,4,0.75,4,1.0,29,2168.5,1,0,0,0,0,0.0,4.0,0
A-1f559b,2024-10-01,HealthTech,US,organic,393,9,11566,214,59,0.667,True,0,False,False,False,False,Basic,0.111,0.444,34,0,4,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-1f7acb,2024-10-01,FinTech,UK,ads,422,8,46912,512,64,0.375,True,1,False,False,True,False,Basic,0.375,0.25,8,5,6,0.833,5,0.833,39,2806.6,1,0,0,0,0,0.0,5.0,0
A-202b67,2024-10-01,HealthTech,US,organic,193,8,12397,163,61,0.625,True,0,False,False,False,False,Pro,0.25,0.5,19,1,4,0.25,1,0.25,9,2034.0,0,0,1,0,1,35.0,5.0,0
A-20736a,2024-10-01,EdTech,IN,organic,199,3,14850,150,50,0.333,False,0,False,False,False,False,Pro,0.333,0.667,16,1,1,1.0,1,1.0,5,2660.0,0,0,0,0,0,0.0,5.0,0
A-22d9d2,2024-10-01,DevTools,FR,event,193,10,9094,176,58,0.5,True,1,False,False,False,False,Pro,0.1,0.7,1,2,7,0.286,2,0.286,20,4389.0,1,0,1,0,1,14.0,4.0,1
A-241e75,2024-10-01,EdTech,US,partner,90,4,3499,91,46,0.25,True,0,True,False,False,False,Basic,0.0,0.5,8,1,1,1.0,1,1.0,11,4235.0,0,1,0,0,0,26.0,5.0,1
A-2446e3,2024-10-01,EdTech,IN,organic,265,5,13392,135,27,0.6,True,1,False,False,False,False,Enterprise,0.4,0.4,38,0,6,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,5.0,0
A-249769,2024-10-01,Cybersecurity,US,event,159,9,14727,142,56,0.556,False,1,False,False,False,False,Basic,0.333,0.222,19,2,7,0.286,2,0.222,16,3507.5,0,0,1,0,0,16.0,3.0,0
A-271f46,2024-10-01,DevTools,US,event,600,6,9728,228,38,0.5,False,2,False,False,False,False,Basic,0.333,0.167,49,0,2,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,4.0,0
A-2789e3,2024-10-01,FinTech,US,partner,17,1,627,33,33,1.0,False,0,False,False,False,False,Basic,0.0,0.0,18,2,4,0.5,2,0.5,19,1490.0,0,0,0,0,0,0.0,4.0,0
A-296d7c,2024-10-01,DevTools,DE,other,328,5,1297,67,24,0.4,True,1,False,False,False,False,Basic,0.0,0.2,5,2,1,2.0,2,2.0,26,3211.0,0,0,2,0,1,50.0,3.0,0
A-297a2d,2024-10-01,HealthTech,UK,event,515,4,9000,117,36,0.25,True,1,False,False,False,True,Basic,0.25,0.25,6,1,0,0.0,1,0.0,10,4760.0,1,0,0,0,0,0.0,3.0,0
A-2b9d3e,2024-10-01,EdTech,US,partner,485,6,2637,74,28,0.167,True,1,False,False,False,False,Basic,0.333,0.167,27,1,2,0.5,1,0.5,21,8505.0,0,0,0,0,0,0.0,5.0,0
A-2bc93d,2024-10-01,HealthTech,US,event,567,12,30679,345,95,0.417,True,1,False,True,False,False,Enterprise,0.5,0.167,1,3,6,0.5,3,0.375,31,2573.333,1,0,0,0,0,0.0,4.0,0
